%eval_id  interface A1             b1             E1             response_fn_1  
3514     NO_ID     6.191784715    2.617359608    7.964581835    4.15868603e-05 
3515     NO_ID     8.658672781    2.605937196    5.446653605    3.301289137e-05 
3516     NO_ID     7.395398255    2.582158829    6.733897065    4.150938498e-05 
3517     NO_ID     6.154696595    2.464139826    6.748495745    4.153393352e-05 
3518     NO_ID     8.027522561    3.099410541    7.543515782    4.158929025e-05 
3519     NO_ID     8.110997259    2.63551845     6.744927759    4.148241461e-05 
3520     NO_ID     8.020531532    2.593319542    7.210140725    4.156590336e-05 
3521     NO_ID     6.207092179    2.385214114    6.527796005    4.136641329e-05 
3522     NO_ID     8.262563609    2.865274497    7.124766511    4.157639243e-05 
3523     NO_ID     6.921825341    3.23359816     6.880798757    4.156673314e-05 
3524     NO_ID     7.58628533     2.521441034    7.443573671    4.153882818e-05 
3525     NO_ID     7.075810432    2.720140466    6.308616654    4.121517998e-05 
3526     NO_ID     8.285406421    3.19561007     6.43331913     4.133078744e-05 
3527     NO_ID     8.43033192     3.003951583    7.931185082    4.158722829e-05 
3528     NO_ID     7.229458958    3.254066703    6.550073324    4.14460286e-05 
3529     NO_ID     6.771303836    3.138277754    7.105781946    4.154951773e-05 
3530     NO_ID     8.943140438    3.341928968    5.75621056     3.920875721e-05 
3531     NO_ID     7.298751176    2.338370846    5.977196589    3.983615558e-05 
3532     NO_ID     8.824785276    3.016584432    7.761898364    4.158190761e-05 
3533     NO_ID     6.571966603    3.30939723     7.752268817    4.154048022e-05 
3534     NO_ID     7.361823202    2.43147944     6.882476793    4.151733162e-05 
3535     NO_ID     7.399760681    2.527700888    7.10890412     4.154082937e-05 
3536     NO_ID     7.008277121    2.923263229    6.467166294    4.137104212e-05 
3537     NO_ID     8.317899952    2.504726926    6.858996756    4.149583805e-05 
3538     NO_ID     7.128403635    2.946961934    7.164935839    4.154851483e-05 
3539     NO_ID     6.551111607    3.112371708    5.638392561    3.849082593e-05 
3540     NO_ID     7.025121439    2.737156442    5.778899035    3.899074234e-05 
3541     NO_ID     6.725755728    3.274438075    7.573865007    4.158376359e-05 
3542     NO_ID     7.354575414    3.158489686    7.30654498     4.155085867e-05 
3543     NO_ID     6.705326191    3.102233248    5.906283135    4.029100646e-05 
3544     NO_ID     6.917172545    3.485391785    5.540854076    3.806853715e-05 
3545     NO_ID     7.951916783    3.160012273    6.347427237    4.125520199e-05 
3546     NO_ID     6.630780152    2.9005935      7.530978633    4.159370826e-05 
3547     NO_ID     6.251091523    3.372844027    7.849850878    4.157548466e-05 
3548     NO_ID     6.316293144    2.938910017    7.667442469    4.162015169e-05 
3549     NO_ID     8.321003832    2.750624092    6.254994234    4.104908047e-05 
3550     NO_ID     7.134609171    3.075953775    6.035973887    4.071662869e-05 
3551     NO_ID     8.162970717    2.600270661    7.436506014    4.154353471e-05 
3552     NO_ID     6.549310787    2.452314635    7.925652851    4.15592239e-05 
3553     NO_ID     7.280978884    2.624747193    6.474561089    4.134863376e-05 
3554     NO_ID     9.00157409     3.22673366     6.622082332    4.148618423e-05 
3555     NO_ID     7.084239507    3.161205234    7.394595971    4.155696201e-05 
3556     NO_ID     7.882803499    2.785635098    6.628082122    4.14661163e-05 
3557     NO_ID     6.131979516    2.908206069    5.645102247    3.836863966e-05 
3558     NO_ID     7.210145871    3.078975584    7.39092533     4.159501497e-05 
3559     NO_ID     7.266428666    2.57719171     7.822124664    4.158476255e-05 
3560     NO_ID     7.868375396    3.164423197    5.951683287    4.039187265e-05 
3561     NO_ID     6.917729629    2.370918835    5.927336965    3.964434236e-05 
3562     NO_ID     8.727347819    2.55624494     7.904152138    4.15564516e-05 
3563     NO_ID     8.121218803    3.010541806    8.044280697    4.157221045e-05 
3564     NO_ID     7.76726232     2.457633098    7.748280638    4.157032623e-05 
3565     NO_ID     7.69310872     3.171345457    7.923620899    4.155288244e-05 
3566     NO_ID     8.890804043    2.341535219    5.441314706    3.170893134e-05 
3567     NO_ID     8.489518345    3.188354995    6.998517229    4.15393476e-05 
3568     NO_ID     7.80256705     3.410825173    5.771912944    3.966206844e-05 
3569     NO_ID     6.840941665    2.346922779    6.941637497    4.148866947e-05 
3570     NO_ID     6.161134629    2.987053183    6.229955805    4.119053159e-05 
3571     NO_ID     7.657281061    2.487426675    7.160138201    4.154141432e-05 
3572     NO_ID     8.705009393    2.998237084    7.623852636    4.157448194e-05 
3573     NO_ID     6.763879615    2.862979136    6.613229276    4.142857443e-05 
3574     NO_ID     7.30155255     2.921464188    5.800386678    3.935702769e-05 
3575     NO_ID     6.309270092    2.532752423    6.513130081    4.138700138e-05 
3576     NO_ID     6.77666778     3.360148117    7.662260629    4.154132555e-05 
3577     NO_ID     6.47771833     2.777255808    6.00293238     4.048652979e-05 
3578     NO_ID     6.346554755    3.260777205    6.936998481    4.155421815e-05 
3579     NO_ID     6.559166383    2.562797677    7.874035111    4.157286235e-05 
3580     NO_ID     6.697282517    2.509745843    5.567819675    3.614267993e-05 
3581     NO_ID     8.968944607    3.454889911    5.782366166    3.95798232e-05 
3582     NO_ID     7.944455599    3.114565333    6.420214049    4.134033199e-05 
3583     NO_ID     8.531072926    2.836288462    5.849936658    3.930934822e-05 
3584     NO_ID     6.096114441    2.939807039    7.266248971    4.153146245e-05 
3585     NO_ID     8.669058757    3.083224187    8.02476003     4.154621775e-05 
3586     NO_ID     7.510560355    2.34208707     5.667137517    3.667010853e-05 
3587     NO_ID     6.695036825    2.423866475    5.47177415     3.413441123e-05 
3588     NO_ID     8.174953093    3.295097881    6.976217804    4.154789608e-05 
3589     NO_ID     8.779878817    3.379599353    7.988946445    4.156648854e-05 
3590     NO_ID     6.993968545    3.397305828    7.236996527    4.152574201e-05 
3591     NO_ID     8.148334356    2.707029663    8.031972905    4.158250312e-05 
3592     NO_ID     8.994556335    2.673015452    7.144176855    4.156475691e-05 
3593     NO_ID     6.827678051    3.170793401    7.736735857    4.155174445e-05 
3594     NO_ID     8.984776872    2.926321713    6.972484135    4.153728596e-05 
3595     NO_ID     7.148942754    3.434053757    8.040875832    4.159534901e-05 
3596     NO_ID     6.186728915    3.200340889    7.608781764    4.156608154e-05 
3597     NO_ID     7.520896421    3.103025906    7.067712275    4.15650655e-05 
3598     NO_ID     8.602183052    3.286323107    7.798989985    4.154856178e-05 
3599     NO_ID     6.804447543    2.442489489    5.932130899    3.97771364e-05 
3600     NO_ID     8.47742582     3.15088929     7.982092105    4.155171637e-05 
3601     NO_ID     6.759120945    2.794428521    7.183199912    4.158435981e-05 
3602     NO_ID     6.578470677    3.11785159     5.458391773    3.622425969e-05 
3603     NO_ID     6.209540881    2.887162966    5.90230941     4.023108411e-05 
3604     NO_ID     7.316898737    2.937336114    6.792491716    4.154203739e-05 
3605     NO_ID     6.617462607    3.063544666    6.112581375    4.095866526e-05 
3606     NO_ID     7.808663962    2.781014424    6.503522472    4.135059052e-05 
3607     NO_ID     7.208811985    3.120013123    7.766226437    4.153484764e-05 
3608     NO_ID     8.227672215    2.896929359    6.928293443    4.154945964e-05 
3609     NO_ID     7.166257932    3.42230131     5.630258636    3.872323959e-05 
3610     NO_ID     6.068230311    2.651522972    7.058948923    4.152199925e-05 
3611     NO_ID     8.219162231    3.060178954    6.814674992    4.154021493e-05 
3612     NO_ID     8.377228888    2.864910934    7.903372657    4.156173942e-05 
3613     NO_ID     8.722265286    2.336079329    5.468532861    3.238884796e-05 
3614     NO_ID     8.457996838    3.117287416    6.020759331    4.054874452e-05 
3615     NO_ID     6.506525632    3.209005512    5.579619502    3.806255337e-05 
3616     NO_ID     7.697872723    3.212824555    6.801151147    4.152752996e-05 
3617     NO_ID     6.886687841    3.238016706    6.732850962    4.153641597e-05 
3618     NO_ID     7.434484864    3.247533102    5.455147325    3.605531032e-05 
3619     NO_ID     8.203723218    2.835543417    7.826985793    4.154260027e-05 
3620     NO_ID     8.875874835    2.857780915    8.0952621      4.156543497e-05 
3621     NO_ID     6.261179447    3.432395181    5.633900057    3.914213023e-05 
3622     NO_ID     8.23510296     3.411740562    7.358432424    4.154659372e-05 
3623     NO_ID     6.434842014    2.51002292     5.871424589    3.955407332e-05 
3624     NO_ID     7.225926857    2.943271407    5.808493564    3.945306468e-05 
3625     NO_ID     6.058749561    2.824618293    6.81978757     4.15051922e-05 
3626     NO_ID     8.515329143    3.330049956    7.806727321    4.156617354e-05 
3627     NO_ID     6.215527084    2.587798504    5.987691854    4.03693043e-05 
3628     NO_ID     6.321320506    3.303422221    7.706052476    4.158854193e-05 
3629     NO_ID     7.831710271    3.460434953    7.495425854    4.160032337e-05 
3630     NO_ID     6.557445268    3.241618556    7.554118847    4.16177199e-05 
3631     NO_ID     6.045161584    2.838507948    5.584616423    3.756455758e-05 
3632     NO_ID     8.101021761    2.906421961    5.511221186    3.557416087e-05 
3633     NO_ID     8.649566842    2.354727091    5.937360864    3.925986463e-05 
3634     NO_ID     8.090916313    2.591765044    7.885414067    4.161009296e-05 
3635     NO_ID     6.339615648    2.477641963    7.523917929    4.155783177e-05 
3636     NO_ID     6.271507246    2.821444555    5.439173355    3.519088353e-05 
3637     NO_ID     8.535554435    3.240070865    8.05503846     4.157784159e-05 
3638     NO_ID     6.387902596    3.299625818    6.934240658    4.158087345e-05 
3639     NO_ID     7.205363838    2.848174789    7.244512349    4.155682333e-05 
3640     NO_ID     7.27067461     3.47342594     7.730613174    4.157225165e-05 
3641     NO_ID     6.078449551    3.474711581    5.898210261    4.063098913e-05 
3642     NO_ID     7.449926381    3.302088959    6.760031691    4.153154572e-05 
3643     NO_ID     8.719408568    2.515846082    5.818476747    3.847024682e-05 
3644     NO_ID     8.596568452    3.293991721    7.742219891    4.155839979e-05 
3645     NO_ID     6.372333937    2.824418615    5.8790911      3.999224205e-05 
3646     NO_ID     6.391355827    2.805398381    6.238612639    4.113174117e-05 
3647     NO_ID     6.440055146    3.35551674     6.316252005    4.133718002e-05 
3648     NO_ID     8.67549046     3.041620538    7.949479889    4.159667329e-05 
3649     NO_ID     8.357532693    3.33450714     7.636368114    4.156244274e-05 
3650     NO_ID     7.509000937    2.613977242    5.48028479     3.440379095e-05 
3651     NO_ID     6.689821095    3.482303513    7.893468287    4.158036255e-05 
3652     NO_ID     6.418110732    3.327830232    8.006769017    4.158811706e-05 
3653     NO_ID     6.266739406    3.053068606    6.829011251    4.153942647e-05 
3654     NO_ID     8.925194756    3.202980669    6.242677606    4.112909168e-05 
3655     NO_ID     6.606592707    2.673659766    5.511575592    3.573814715e-05 
3656     NO_ID     8.560644183    2.893478967    7.888185898    4.156498886e-05 
3657     NO_ID     7.366916734    3.230661669    6.244907778    4.11933902e-05 
3658     NO_ID     6.741643433    2.411030808    6.341200989    4.113479181e-05 
3659     NO_ID     7.440473171    2.629179673    7.076012525    4.152248531e-05 
3660     NO_ID     8.383396356    3.215859707    6.783894356    4.154764608e-05 
3661     NO_ID     6.394046978    2.716101051    6.290782732    4.119867862e-05 
3662     NO_ID     7.191320373    3.415507007    6.131348441    4.109345229e-05 
3663     NO_ID     6.304754927    3.271617715    7.453525858    4.15816216e-05 
3664     NO_ID     8.468855985    3.348717947    6.233088868    4.120746059e-05 
3665     NO_ID     6.636379542    2.929340106    5.701129649    3.8751716e-05  
3666     NO_ID     6.136779965    2.393202358    7.993767377    4.160079601e-05 
3667     NO_ID     7.680348403    2.691285231    6.153343513    4.084873801e-05 
3668     NO_ID     6.797458568    2.788030909    6.889370886    4.157602247e-05 
3669     NO_ID     6.255821604    2.809122655    5.622680181    3.78851066e-05 
3670     NO_ID     8.126843428    2.370452203    5.536770693    3.423108952e-05 
3671     NO_ID     8.414961125    2.981499409    7.529424722    4.158490333e-05 
3672     NO_ID     7.327429951    2.815773765    5.44945931     3.465211191e-05 
3673     NO_ID     6.310261988    2.860961072    7.220932186    4.159080314e-05 
3674     NO_ID     6.026177898    3.29229585     5.730115486    3.968981138e-05 
3675     NO_ID     7.616852056    2.945582641    7.619902089    4.157202468e-05 
3676     NO_ID     8.315486772    2.993890729    7.425834592    4.152970835e-05 
3677     NO_ID     6.81748939     3.126648322    7.350317401    4.153794021e-05 
3678     NO_ID     8.033913264    3.489666332    6.648369019    4.146512344e-05 
3679     NO_ID     6.488819056    2.735908465    7.678754223    4.156482655e-05 
3680     NO_ID     7.437217128    2.924624742    6.798473648    4.152509089e-05 
3681     NO_ID     8.410020246    2.878663704    5.992618217    4.030613496e-05 
3682     NO_ID     7.932595108    3.369108114    6.100395812    4.096907135e-05 
3683     NO_ID     6.465446201    3.487239005    7.792354806    4.156946654e-05 
3684     NO_ID     7.79367577     2.680699829    5.842236432    3.923194516e-05 
3685     NO_ID     8.306405315    3.32719121     5.903261655    4.02467866e-05 
3686     NO_ID     7.358397982    3.470816889    7.166292734    4.15930362e-05 
3687     NO_ID     8.265907361    3.425551912    7.152342646    4.157538574e-05 
3688     NO_ID     7.11817733     2.747277562    8.066546196    4.157904178e-05 
3689     NO_ID     8.773523462    3.175723212    6.601052632    4.145403444e-05 
3690     NO_ID     6.869542516    3.427314184    7.627453309    4.157708651e-05 
3691     NO_ID     6.354388021    3.213877564    7.120978487    4.157665154e-05 
3692     NO_ID     6.950776256    2.654149072    7.64684606     4.153780781e-05 
3693     NO_ID     7.781424921    2.462523897    6.358228044    4.113186315e-05 
